Date,Ticker,Start_Price,End_Price,Return_Pct
2007-06-30 00:00:00+00:00,AAPL,3.5584166049957275,3.667811393737793,3.0742546723867026
2007-06-30 00:00:00+00:00,ALGN,22.700000762939453,24.15999984741211,6.431713812346142
2007-06-30 00:00:00+00:00,AMZN,3.428999900817871,3.4205000400543213,-0.2478816275708393
2007-06-30 00:00:00+00:00,DLTR,14.136667251586914,14.516667366027832,2.6880459706530972
2007-06-30 00:00:00+00:00,HON,37.29299545288086,35.694732666015625,-4.285691635804947
2007-06-30 00:00:00+00:00,PCAR,21.199193954467773,21.255361557006836,0.264951595139423
2007-07-30 00:00:00+00:00,AAPL,3.6443710327148438,3.959939479827881,8.659064740670958
2007-07-30 00:00:00+00:00,ALGN,24.299999237060547,26.100000381469727,7.407412349478398
2007-07-30 00:00:00+00:00,AMZN,3.4804999828338623,3.927000045776367,12.828618449782594
2007-07-30 00:00:00+00:00,BKNG,67.45478820800781,63.001251220703125,-6.60225479260491
2007-07-30 00:00:00+00:00,DLTR,14.606666564941406,12.75333309173584,-12.688271242214128
2007-07-30 00:00:00+00:00,VRSN,27.319116592407227,25.14273452758789,-7.966516989880322
2007-08-31 00:00:00+00:00,AAPL,4.057314872741699,4.161904335021973,2.577799987448298
2007-08-31 00:00:00+00:00,ALGN,25.950000762939453,22.729999542236328,-12.408482181248242
2007-08-31 00:00:00+00:00,AMAT,16.69352149963379,15.926963806152344,-4.591947202381844
2007-08-31 00:00:00+00:00,AMZN,3.865499973297119,3.995500087738037,3.363086672848506
2007-08-31 00:00:00+00:00,ANSS,26.559999465942383,33.130001068115234,24.7364523128003
2007-08-31 00:00:00+00:00,ISRG,23.50666618347168,24.586666107177734,4.594441063128887
2007-09-30 00:00:00+00:00,AMZN,4.135000228881836,4.65749979019165,12.636022548688128
2007-09-30 00:00:00+00:00,BIIB,63.54999923706055,66.33000183105469,4.374512395545274
2007-09-30 00:00:00+00:00,BKNG,81.13138580322266,87.63888549804688,8.020939899396778
2007-09-30 00:00:00+00:00,IDXX,28.122499465942383,27.397499084472656,-2.578008339364482
2007-09-30 00:00:00+00:00,ISRG,25.18666648864746,25.55555534362793,1.464619603974747
2007-09-30 00:00:00+00:00,NVDA,0.8059877157211304,0.8307452201843262,3.071697493682625
2007-10-30 00:00:00+00:00,AMZN,4.670499801635742,4.457499980926514,-4.560535911694717
2007-10-30 00:00:00+00:00,ANSS,35.40999984741211,38.810001373291016,9.601811749590818
2007-10-30 00:00:00+00:00,BIIB,67.94000244140625,74.44000244140625,9.567264890232847
2007-10-30 00:00:00+00:00,BKNG,88.1918716430664,91.93441772460938,4.243640612016885
2007-10-30 00:00:00+00:00,ISRG,25.711111068725586,36.31888961791992,41.25756573039505
2007-10-30 00:00:00+00:00,MNST,4.779167175292969,5.6666669845581055,18.57017711900258
2007-11-30 00:00:00+00:00,AAPL,5.633356094360352,5.476475238800049,-2.784856006481799
2007-11-30 00:00:00+00:00,ANSS,38.220001220703125,38.86000061035156,1.6745143098053088
2007-11-30 00:00:00+00:00,BIIB,72.87000274658203,74.12000274658203,1.715383495108529
2007-11-30 00:00:00+00:00,IDXX,30.262500762939453,30.25,-0.04130776579694302
2007-11-30 00:00:00+00:00,ISRG,35.779998779296875,36.40888977050781,1.757660739705861
2007-11-30 00:00:00+00:00,MNST,5.440000057220459,3.617500066757202,-33.501837707598376
2007-12-30 00:00:00+00:00,AAPL,5.375491142272949,5.9531331062316895,10.745845331529885
2007-12-30 00:00:00+00:00,BKNG,113.1553726196289,113.4219970703125,0.23562685934484986
2007-12-30 00:00:00+00:00,GOOG,16.87432289123535,17.12067985534668,1.4599517011689267
2007-12-30 00:00:00+00:00,ISRG,36.46666717529297,35.88888931274414,-1.584399966609195
2007-12-30 00:00:00+00:00,PEP,45.46446228027344,45.282291412353516,-0.4006884911491935
2007-12-30 00:00:00+00:00,VRSN,33.50952911376953,31.849721908569336,-4.953239419046797
2008-01-31 00:00:00+00:00,AAPL,5.855757236480713,4.068135738372803,-30.527588933694656
2008-01-31 00:00:00+00:00,ANSS,40.369998931884766,34.90999984741211,-13.524892813807524
2008-01-31 00:00:00+00:00,BKNG,113.79723358154297,107.16136932373047,-5.831305427172341
2008-01-31 00:00:00+00:00,CPRT,2.5824999809265137,2.555000066757202,-1.064856316453698
2008-01-31 00:00:00+00:00,ISRG,35.99444580078125,28.22222137451172,-21.59284371062837
2008-01-31 00:00:00+00:00,PEP,44.91836166381836,40.598941802978516,-9.616156290756097
2008-02-29 00:00:00+00:00,BKNG,106.54913330078125,112.5925064086914,5.671912028463065
2008-02-29 00:00:00+00:00,COST,47.02565002441406,43.05057144165039,-8.453000821253829
2008-02-29 00:00:00+00:00,CPRT,2.5625,2.603749990463257,1.6097557253953887
2008-02-29 00:00:00+00:00,EXC,27.847505569458008,27.093252182006836,-2.7085132834245873
2008-02-29 00:00:00+00:00,VRSN,30.359275817871094,29.470096588134766,-2.9288552041577676
2008-02-29 00:00:00+00:00,XEL,11.272521018981934,10.54371166229248,-6.465362588033345
2008-03-29 00:00:00+00:00,CPRT,2.6424999237060547,2.422499895095825,-8.32545070811899
2008-04-30 00:00:00+00:00,CSX,4.75037956237793,5.130147457122803,7.994474752134755
2008-04-30 00:00:00+00:00,NFLX,5.215713977813721,4.568571090698242,-12.4075608798384
2008-04-30 00:00:00+00:00,ODFL,4.792718410491943,4.389512538909912,-8.412884652254055
2008-04-30 00:00:00+00:00,ROST,6.5150251388549805,7.022469520568848,7.78883228995569
2008-05-30 00:00:00+00:00,CMCSA,7.7651896476745605,7.831318378448486,0.8516048387012587
2008-05-30 00:00:00+00:00,CSX,5.26054048538208,5.643158435821533,7.273358155928403
2008-05-30 00:00:00+00:00,DLTR,10.533332824707031,12.300000190734863,16.77215934812132
2008-05-30 00:00:00+00:00,NFLX,4.4285712242126465,4.3371429443359375,-2.0645096408710004
2008-05-30 00:00:00+00:00,ODFL,4.588256359100342,4.315164566040039,-5.951973291959871
2008-05-30 00:00:00+00:00,ROST,7.211186408996582,7.6787943840026855,6.4844804791444846
2008-06-30 00:00:00+00:00,AAPL,5.593084335327148,5.032272815704346,-10.026874010831449
2008-06-30 00:00:00+00:00,CSX,5.594132423400879,5.132448673248291,-8.253000022332566
2008-06-30 00:00:00+00:00,EXC,31.781118392944336,32.75699234008789,3.070609206000147
2008-06-30 00:00:00+00:00,GILD,19.2175235748291,18.64360809326172,-2.986417471182868
2008-06-30 00:00:00+00:00,ROST,7.527819633483887,7.467750549316406,-0.7979612569394201
2008-06-30 00:00:00+00:00,VRTX,28.549999237060547,33.470001220703125,17.232932101994454
2008-07-30 00:00:00+00:00,COST,50.550506591796875,43.67342758178711,-13.60437208976606
2008-07-30 00:00:00+00:00,EXC,32.89897918701172,28.62776756286621,-12.982808979774521
2008-07-30 00:00:00+00:00,MRVL,15.174736976623535,12.615760803222656,-16.863397219621962
2008-07-30 00:00:00+00:00,ROST,7.699016571044922,7.980734348297119,3.659139770028604
2008-07-30 00:00:00+00:00,SWKS,7.665733337402344,7.714666843414307,0.6383408326142582
2008-07-30 00:00:00+00:00,VRTX,34.310001373291016,34.5,0.5537703850309106
2008-08-31 00:00:00+00:00,AMGN,43.4122314453125,43.46062088012695,0.11146497934668605
2008-08-31 00:00:00+00:00,DLTR,12.423333168029785,12.786666870117188,2.924607246486841
2008-08-31 00:00:00+00:00,NTES,3.6552608013153076,4.127975940704346,12.93245995522225
2008-08-31 00:00:00+00:00,QCOM,36.58773422241211,34.83183288574219,-4.799152978416276
2008-08-31 00:00:00+00:00,ROST,7.936591148376465,8.453778266906738,6.516489370075098
2008-08-31 00:00:00+00:00,VRTX,32.70000076293945,26.860000610351562,-17.859327267070448
2008-09-30 00:00:00+00:00,AMGN,43.225528717041016,40.98507308959961,-5.183176918685416
2008-09-30 00:00:00+00:00,AZN,12.648641586303711,11.3385591506958,-10.357495124429034
2008-09-30 00:00:00+00:00,DLTR,12.953332901000977,12.119999885559082,-6.433348249526562
2008-09-30 00:00:00+00:00,QCOM,33.852691650390625,28.42780113220215,-16.024990196387765
2008-09-30 00:00:00+00:00,ROST,8.4642915725708,7.757266521453857,-8.353032797311867
2008-09-30 00:00:00+00:00,VRTX,26.729999542236328,33.2400016784668,24.354666096959534
2008-10-30 00:00:00+00:00,AMGN,40.92283630371094,41.413795471191406,1.1997193054674657
2008-10-30 00:00:00+00:00,AZN,11.56595230102539,10.97163200378418,-5.138533185793278
2008-10-30 00:00:00+00:00,DLTR,12.043333053588867,12.673333168029785,5.231110952737293
2008-10-30 00:00:00+00:00,MDLZ,14.64250659942627,12.773340225219727,-12.765344249732363
2008-10-30 00:00:00+00:00,REGN,22.75709342956543,19.246795654296875,-15.425070807628122
2008-10-30 00:00:00+00:00,ROST,7.689827919006348,6.889023303985596,-10.413817103
2008-11-30 00:00:00+00:00,MDLZ,12.830246925354004,11.910984992980957,-7.164803122818178
2009-02-28 00:00:00+00:00,DLTR,14.266667366027832,12.9399995803833,-9.299072808017014
2009-02-28 00:00:00+00:00,ORLY,1.940000057220459,2.2239999771118164,14.639170696636947
2009-03-28 00:00:00+00:00,BKNG,81.95099639892578,77.793701171875,-5.072903820246016
2009-03-28 00:00:00+00:00,GILD,15.587395668029785,16.309188842773438,4.630620727900503
2009-03-28 00:00:00+00:00,MNST,2.75333309173584,3.0,8.95884733323889
2009-03-28 00:00:00+00:00,NFLX,4.9071431159973145,6.131429195404053,24.949059981877415
2009-03-28 00:00:00+00:00,ORLY,2.148667097091675,2.3340001106262207,8.625487577177642
2009-03-28 00:00:00+00:00,VRTX,27.229999542236328,28.729999542236328,5.508630279899038
2009-04-30 00:00:00+00:00,AMZN,3.674999952316284,4.026000022888184,9.551022452413111
2009-04-30 00:00:00+00:00,DXCM,1.100000023841858,1.1200000047683716,1.8181800448205245
2009-04-30 00:00:00+00:00,MNST,3.0174999237060547,3.396667003631592,12.565603629240494
2009-04-30 00:00:00+00:00,MU,4.082615375518799,4.766305923461914,16.746386447345294
2009-04-30 00:00:00+00:00,NFLX,6.12428617477417,6.4728569984436035,5.691615540521129
2009-04-30 00:00:00+00:00,ROST,7.698365211486816,8.05061149597168,4.575598517452415
2009-05-30 00:00:00+00:00,BIDU,23.56100082397461,26.3799991607666,11.96467992957034
2009-05-30 00:00:00+00:00,BKNG,94.84748840332031,108.7314682006836,14.638215551185061
2009-05-30 00:00:00+00:00,MNST,3.4241669178009033,3.0566670894622803,-10.732532530120984
2009-05-30 00:00:00+00:00,NFLX,6.354286193847656,5.631429195404053,-11.375896149334409
2009-05-30 00:00:00+00:00,ORLY,2.50333309173584,2.4033329486846924,-3.9946798682634044
2009-05-30 00:00:00+00:00,SWKS,7.518942356109619,7.771749973297119,3.3622763044868638
2009-06-30 00:00:00+00:00,AAPL,4.188051700592041,4.280617713928223,2.2102404639153836
2009-06-30 00:00:00+00:00,AMZN,4.152500152587891,4.183000087738037,0.7344957020925945
2009-06-30 00:00:00+00:00,BIDU,28.599000930786133,30.108999252319336,5.279898850969043
2009-06-30 00:00:00+00:00,BKNG,112.86901092529297,110.1534423828125,-2.405946964732313
2009-06-30 00:00:00+00:00,NTES,5.66154146194458,5.561938762664795,-1.7592858755745018
2009-06-30 00:00:00+00:00,ORLY,2.4886670112609863,2.5386669635772705,2.0091057618411403
2009-07-30 00:00:00+00:00,AAPL,4.292639255523682,4.910554885864258,14.394771923716974
2009-07-30 00:00:00+00:00,BIDU,29.506999969482422,34.81399917602539,17.985560077377322
2009-07-30 00:00:00+00:00,BKNG,111.21002960205078,127.99720764160156,15.095021644739509
2009-07-30 00:00:00+00:00,NTES,5.474984169006348,6.965862274169922,27.23072906043038
2009-07-30 00:00:00+00:00,ORLY,2.549999952316284,2.7106668949127197,6.3006645333657465
2009-07-30 00:00:00+00:00,SWKS,8.187654495239258,9.851285934448242,20.318779208090778
2009-08-31 00:00:00+00:00,AAPL,5.001918792724609,5.055415630340576,1.0695263124579115
2009-08-31 00:00:00+00:00,BIDU,35.44499969482422,33.00600051879883,-6.881081103187428
2009-08-31 00:00:00+00:00,BKNG,132.05575561523438,152.05221557617188,15.142437274146832
2009-08-31 00:00:00+00:00,ISRG,26.07666778564453,24.745555877685547,-5.104608912844972
2009-08-31 00:00:00+00:00,NTES,7.256767272949219,6.6385955810546875,-8.518554731648441
2009-08-31 00:00:00+00:00,SWKS,9.761578559875488,9.484306335449219,-2.840444531850453
2009-09-30 00:00:00+00:00,AAPL,4.967956066131592,5.570544242858887,12.129498906710612
2009-09-30 00:00:00+00:00,BIDU,31.875999450683594,39.10499954223633,22.67850488182169
2009-09-30 00:00:00+00:00,BKNG,147.34194946289062,163.74398803710938,11.131954364666356
2009-09-30 00:00:00+00:00,CTSH,15.455144882202148,17.288652420043945,11.863412163500515
2009-09-30 00:00:00+00:00,MRVL,12.8119535446167,13.809950828552246,7.789579321062114
2009-09-30 00:00:00+00:00,NTES,6.545316219329834,7.221982955932617,10.338182509875224
2009-10-30 00:00:00+00:00,AAPL,5.435602188110352,5.665213584899902,4.224212678620868
2009-10-30 00:00:00+00:00,BIDU,37.20199966430664,37.79199981689453,1.5859366644582946
2009-10-30 00:00:00+00:00,BKNG,159.78419494628906,155.81454467773438,-2.4843823069541218
2009-10-30 00:00:00+00:00,CTSH,16.662580490112305,17.28418731689453,3.7305555832188935
2009-10-30 00:00:00+00:00,NTES,7.07969331741333,6.105802536010742,-13.756115381540472
2009-10-30 00:00:00+00:00,WBA,23.162630081176758,22.944284439086914,-0.9426634252009385
2009-11-30 00:00:00+00:00,AAPL,5.689557075500488,6.008133411407471,5.599316988642011
2009-11-30 00:00:00+00:00,BKNG,160.54454040527344,211.4392852783203,31.701323971883333
2009-11-30 00:00:00+00:00,CTSH,17.351259231567383,19.645389556884766,13.2216935652926
2009-11-30 00:00:00+00:00,GOOG,13.221309661865234,14.434768676757812,9.178054564387125
2009-11-30 00:00:00+00:00,MSFT,20.81702995300293,22.056495666503906,5.95409487472145
2009-11-30 00:00:00+00:00,WBA,23.478015899658203,23.67017936706543,0.8184825678136801
2009-12-30 00:00:00+00:00,AMD,7.199999809265137,9.680000305175781,34.44445224455866
2009-12-30 00:00:00+00:00,AMZN,6.925000190734863,6.72599983215332,-2.873651308310297
2009-12-30 00:00:00+00:00,BKNG,212.1107940673828,215.6755828857422,1.6806258418074291
2009-12-30 00:00:00+00:00,CTSH,20.186498641967773,20.271459579467773,0.4208800099853177
2009-12-30 00:00:00+00:00,GOOG,14.604867935180664,15.35037612915039,5.104518556952666
2009-12-30 00:00:00+00:00,ISRG,31.655555725097656,33.71444320678711,6.504032023854483
2010-01-31 00:00:00+00:00,AMD,9.699999809265137,7.460000038146973,-23.092781599630406
2010-01-31 00:00:00+00:00,AMZN,6.695000171661377,6.270500183105469,-6.3405523177241045
2010-01-31 00:00:00+00:00,BKNG,221.1561279296875,192.904296875,-12.774609195395955
2010-01-31 00:00:00+00:00,CTSH,20.928836822509766,19.524641036987305,-6.709382835897476
2010-01-31 00:00:00+00:00,GOOG,15.517997741699219,13.12103271484375,-15.44635504369523
2010-01-31 00:00:00+00:00,ISRG,34.307777404785156,36.45111083984375,6.247368955937225
2010-02-28 00:00:00+00:00,ALGN,18.579999923706055,18.100000381469727,-2.5834205823860152
2010-02-28 00:00:00+00:00,BKNG,201.64349365234375,223.87167358398438,11.023504666093778
2010-02-28 00:00:00+00:00,CTSH,19.98525047302246,21.523616790771484,7.697508319075719
2010-02-28 00:00:00+00:00,ISRG,36.516666412353516,38.571109771728516,5.626043013280056
2010-02-28 00:00:00+00:00,NFLX,8.718570709228516,9.435713768005371,8.225465878458348
2010-02-28 00:00:00+00:00,SBUX,8.415974617004395,8.673417091369629,3.0589739879333093
2010-03-28 00:00:00+00:00,AMD,8.210000038146973,9.270000457763672,12.911089094902675
2010-03-28 00:00:00+00:00,ANSS,44.29999923706055,43.185001373291016,-2.5169252437294514
2010-03-28 00:00:00+00:00,ASML,29.542621612548828,33.427459716796875,13.14994368203898
2010-03-28 00:00:00+00:00,ISRG,39.8477783203125,38.68111038208008,-2.9278117561643584
2010-03-28 00:00:00+00:00,SBUX,8.817279815673828,9.188292503356934,4.2077907862647566
2010-03-28 00:00:00+00:00,SWKS,12.778943061828613,12.721858024597168,-0.446711726902997
2010-04-30 00:00:00+00:00,DXCM,2.4825000762939453,2.737499952316284,10.271898013514708
2010-04-30 00:00:00+00:00,FAST,3.309903860092163,3.7261955738067627,12.577154241060287
2010-04-30 00:00:00+00:00,INTC,14.613085746765137,14.90678596496582,2.009843939126268
2010-04-30 00:00:00+00:00,ISRG,38.844444274902344,40.06222152709961,3.1350101022917185
2010-04-30 00:00:00+00:00,NFLX,10.714285850524902,14.128570556640625,31.86665685187458
2010-04-30 00:00:00+00:00,ROST,11.461423873901367,12.014973640441895,4.829677120667416
2010-05-30 00:00:00+00:00,AAPL,8.004932403564453,7.7203192710876465,-3.5554720280969954
2010-05-30 00:00:00+00:00,BIDU,70.89900207519531,73.20999908447266,3.2595621117858693
2010-05-30 00:00:00+00:00,BKNG,265.711181640625,188.7667694091797,-28.957912781974233
2010-05-30 00:00:00+00:00,ISRG,41.3577766418457,35.86333465576172,-13.285148361976306
2010-05-30 00:00:00+00:00,NFLX,14.569999694824219,15.878570556640625,8.98126897203201
2010-05-30 00:00:00+00:00,ORLY,3.314666986465454,3.4013330936431885,2.61462486372272
2010-06-30 00:00:00+00:00,AAPL,7.8390302658081055,7.5595293045043945,-3.565504301250429
2010-06-30 00:00:00+00:00,BIDU,73.55999755859375,68.08000183105469,-7.449695363535061
2010-06-30 00:00:00+00:00,DLTR,20.56333351135254,20.815000534057617,1.2238629625208317
2010-06-30 00:00:00+00:00,NFLX,15.327142715454102,15.521429061889648,1.26759664239083
2010-06-30 00:00:00+00:00,ORLY,3.374666929244995,3.1706669330596924,-6.0450409021829925
2010-06-30 00:00:00+00:00,SBUX,9.769975662231445,9.23775863647461,-5.4474754508782315
2010-07-30 00:00:00+00:00,AAPL,7.467864513397217,7.73144006729126,3.5294635222852944
2010-07-30 00:00:00+00:00,BIDU,68.55000305175781,81.41000366210938,18.760029230986003
2010-07-30 00:00:00+00:00,DLTR,21.174999237060547,22.15999984741211,4.65171497445729
2010-07-30 00:00:00+00:00,IDXX,30.3799991607666,29.3700008392334,-3.324550195635085
2010-07-30 00:00:00+00:00,NFLX,15.665714263916016,14.649999618530273,-6.483679124196155
2010-07-30 00:00:00+00:00,ORLY,3.200000047683716,3.2853329181671143,2.6666521628699877
2010-08-31 00:00:00+00:00,BIDU,84.5999984741211,78.43000030517578,-7.293142175212567
2010-08-31 00:00:00+00:00,DLTR,22.114999771118164,22.635000228881836,2.351347335046253
2010-08-31 00:00:00+00:00,NFLX,14.554286003112793,17.931428909301758,23.203769016677832
2010-08-31 00:00:00+00:00,SWKS,14.752456665039062,14.532275199890137,-1.492507113548893
2010-08-31 00:00:00+00:00,TMUS,14.724519729614258,14.433905601501465,-1.9736747510229746
2010-09-30 00:00:00+00:00,AZN,14.43697452545166,14.49702262878418,0.4159327373381295
2010-09-30 00:00:00+00:00,BIDU,81.83999633789062,102.62000274658203,25.391015809553004
2010-09-30 00:00:00+00:00,DLTR,22.975000381469727,24.3799991607666,6.115337349156537
2010-09-30 00:00:00+00:00,DXCM,3.2049999237060547,3.305000066757202,3.1201293426401633
2010-09-30 00:00:00+00:00,NFLX,19.272857666015625,23.165714263916016,20.198647576611197
2010-09-30 00:00:00+00:00,SWKS,14.899252891540527,16.85645866394043,13.13626788301017
2010-10-30 00:00:00+00:00,BIDU,98.80000305175781,110.01000213623047,11.346152569044088
2010-10-30 00:00:00+00:00,BKNG,333.5906677246094,372.0924987792969,11.541639134363342
2010-10-30 00:00:00+00:00,CTSH,29.42559814453125,29.15281105041504,-0.9270400988158279
2010-10-30 00:00:00+00:00,DLTR,24.239999771118164,25.655000686645508,5.837462577921762
2010-10-30 00:00:00+00:00,INTU,39.711181640625,42.42578887939453,6.835876261089285
2010-10-30 00:00:00+00:00,VRSN,26.85335350036621,29.427753448486328,9.58688436468469
2010-11-30 00:00:00+00:00,BIDU,107.1500015258789,105.05000305175781,-1.9598678900754858
2010-11-30 00:00:00+00:00,BKNG,369.3571472167969,389.11663818359375,5.349697742602203
2010-11-30 00:00:00+00:00,DLTR,25.7450008392334,27.475000381469727,6.719749410922303
2010-11-30 00:00:00+00:00,INTU,42.584957122802734,39.69350051879883,-6.789854444765036
2010-11-30 00:00:00+00:00,ORLY,3.8433330059051514,4.01200008392334,4.388562681376743
2010-11-30 00:00:00+00:00,VRSN,29.15676498413086,29.055145263671875,-0.34852879088023964
2010-12-30 00:00:00+00:00,BIDU,106.80999755859375,96.52999877929688,-9.624566065229503
2010-12-30 00:00:00+00:00,BKNG,398.0533142089844,394.5477294921875,-0.8806822080512527
2010-12-30 00:00:00+00:00,DLTR,27.959999084472656,28.040000915527344,0.28612959110973585
2010-12-30 00:00:00+00:00,NFLX,28.591428756713867,25.100000381469727,-12.211451218310593
2010-12-30 00:00:00+00:00,ORLY,4.047332763671875,4.0279998779296875,-0.47766978578376296
2010-12-30 00:00:00+00:00,SWKS,21.59453582763672,23.347864151000977,8.119314707011881
2011-01-31 00:00:00+00:00,BKNG,410.7819519042969,423.1551208496094,3.0121014051257964
2011-01-31 00:00:00+00:00,COST,52.19539260864258,51.74164581298828,-0.8693234651120622
2011-01-31 00:00:00+00:00,CTSH,33.700809478759766,32.6230583190918,-3.1979978414086196
2011-01-31 00:00:00+00:00,DLTR,28.274999618530273,25.290000915527344,-10.557024733067315
2011-01-31 00:00:00+00:00,LULU,35.790000915527344,34.34000015258789,-4.051413036735566
2011-01-31 00:00:00+00:00,SWKS,24.106285095214844,25.908550262451172,7.476328932963969
2011-02-28 00:00:00+00:00,BKR,35.292724609375,36.660213470458984,3.874704705345222
2011-02-28 00:00:00+00:00,NVDA,0.5609362721443176,0.5194451212882996,-7.396767318577542
2011-02-28 00:00:00+00:00,QCOM,37.90822219848633,41.13951110839844,8.523979027539662
2011-02-28 00:00:00+00:00,ROST,14.195813179016113,15.638118743896484,10.160077106483412
2011-02-28 00:00:00+00:00,SWKS,26.68328094482422,29.309192657470703,9.841037607318057
2011-02-28 00:00:00+00:00,TXN,23.79552459716797,24.210243225097656,1.7428429713167382
2011-03-28 00:00:00+00:00,BKNG,439.6559143066406,500.09954833984375,13.747940620456742
2011-03-28 00:00:00+00:00,KLAC,28.053483963012695,27.684907913208008,-1.3138334272158108
2011-03-28 00:00:00+00:00,QCOM,40.07615661621094,37.85968017578125,-5.530661190033167
2011-03-28 00:00:00+00:00,SWKS,28.338754653930664,26.42232322692871,-6.762581667420374
2011-03-28 00:00:00+00:00,TMUS,23.023208618164062,26.21997833251953,13.884987828470576
2011-03-28 00:00:00+00:00,TXN,23.795515060424805,23.496376037597656,-1.2571235464646762
2011-04-30 00:00:00+00:00,BKNG,507.416748046875,540.16162109375,6.453250345581821
2011-04-30 00:00:00+00:00,BKR,37.361942291259766,39.94182205200195,6.905100759030157
2011-04-30 00:00:00+00:00,CSX,6.871798992156982,6.811208248138428,-0.8817304476994883
2011-04-30 00:00:00+00:00,LULU,44.564998626708984,50.025001525878906,12.251773964820897
2011-04-30 00:00:00+00:00,REGN,45.135231018066406,50.8993034362793,12.770672240285396
2011-04-30 00:00:00+00:00,TMUS,26.62360954284668,27.17255401611328,2.0618709584932815
2011-05-30 00:00:00+00:00,BIDU,147.47000122070312,135.7100067138672,-7.974499497857851
2011-05-30 00:00:00+00:00,BIIB,98.66999816894531,94.7300033569336,-3.993103157117281
2011-05-30 00:00:00+00:00,LULU,48.17499923706055,45.400001525878906,-5.7602444320266075
2011-05-30 00:00:00+00:00,REGN,53.56193923950195,59.85454559326172,11.748279549070109
2011-05-30 00:00:00+00:00,ROST,15.933343887329102,17.79150390625,11.662084444173638
2011-05-30 00:00:00+00:00,TMUS,26.60746955871582,28.90009880065918,8.616487324674441
2011-06-30 00:00:00+00:00,BIIB,93.18000030517578,106.91999816894531,14.745651232849728
2011-06-30 00:00:00+00:00,EA,23.79188346862793,22.992971420288086,-3.3579184657376637
2011-06-30 00:00:00+00:00,MNST,6.021667003631592,6.745832920074463,12.02600402855448
2011-06-30 00:00:00+00:00,REGN,57.79024887084961,56.55366897583008,-2.139772572675809
2011-06-30 00:00:00+00:00,ROST,17.52233123779297,17.439987182617188,-0.4699377842953785
2011-06-30 00:00:00+00:00,TMUS,29.30373191833496,27.786073684692383,-5.179061280904632
2011-07-30 00:00:00+00:00,BIIB,108.5,101.87000274658203,-6.110596546929004
2011-07-30 00:00:00+00:00,DLTR,34.1150016784668,33.1150016784668,-2.9312617640326675
2011-07-30 00:00:00+00:00,LULU,57.810001373291016,60.540000915527344,4.722365468577248
2011-07-30 00:00:00+00:00,MNST,6.969167232513428,6.385000228881836,-8.382163666646756
2011-07-30 00:00:00+00:00,REGN,57.59080505371094,52.913734436035156,-8.12121069207802
2011-07-30 00:00:00+00:00,TMUS,28.69021224975586,26.284564971923828,-8.384905823945244
2011-08-31 00:00:00+00:00,BIIB,102.9000015258789,94.19999694824219,-8.454814818878992
2011-08-31 00:00:00+00:00,DLTR,33.314998626708984,35.71500015258789,7.203967056311987
2011-08-31 00:00:00+00:00,LULU,62.150001525878906,54.72999954223633,-11.938860501158526
2011-08-31 00:00:00+00:00,MDLZ,16.818525314331055,17.151565551757812,1.9801988057952646
2011-08-31 00:00:00+00:00,MNST,6.384167194366455,7.110000133514404,11.369265826691413
2011-08-31 00:00:00+00:00,NFLX,37.62571334838867,33.57285690307617,-10.771507260967491
2011-09-30 00:00:00+00:00,AMZN,10.626999855041504,10.81149959564209,1.7361413674345567
2011-09-30 00:00:00+00:00,EXC,18.149398803710938,17.947227478027344,-1.1139284990655258
2011-09-30 00:00:00+00:00,LULU,54.529998779296875,48.689998626708984,-10.709701601543284
2011-09-30 00:00:00+00:00,MNST,7.006667137145996,7.274167060852051,3.817791233265501
2011-09-30 00:00:00+00:00,MSFT,20.44513702392578,19.415464401245117,-5.036271566562243
2011-09-30 00:00:00+00:00,SBUX,14.82007122039795,14.47082233428955,-2.356593844351447
2011-10-30 00:00:00+00:00,AAPL,11.258298873901367,12.165331840515137,8.056572105368643
2011-10-30 00:00:00+00:00,LULU,44.79999923706055,56.47999954223633,26.071429696618313
2011-10-30 00:00:00+00:00,MNST,6.646667003631592,7.424167156219482,11.697594481009531
2011-11-30 00:00:00+00:00,DLTR,39.599998474121094,40.744998931884766,2.891415408795883
2011-11-30 00:00:00+00:00,MNST,7.16083288192749,7.683332920074463,7.296637790076881
2011-11-30 00:00:00+00:00,ORLY,5.0966668128967285,5.1493330001831055,1.0333456986654328
2011-11-30 00:00:00+00:00,REGN,54.808494567871094,59.256195068359375,8.114983882617963
2011-12-30 00:00:00+00:00,AEP,23.995773315429688,25.019317626953125,4.265519173184059
2011-12-30 00:00:00+00:00,COST,63.46297836303711,60.71577453613281,-4.328829024047755
2011-12-30 00:00:00+00:00,DLTR,41.025001525878906,41.55500030517578,1.291892162301438
2011-12-30 00:00:00+00:00,MNST,7.673333168029785,7.678332805633545,0.06515600840310547
2011-12-30 00:00:00+00:00,ORLY,5.179999828338623,5.329999923706055,2.895754832786183
2011-12-30 00:00:00+00:00,ROST,20.196941375732422,20.805389404296875,3.0125751085039645
2012-01-31 00:00:00+00:00,DLTR,41.21500015258789,42.400001525878906,2.87517012957383
2012-01-31 00:00:00+00:00,FAST,6.285665988922119,6.729594707489014,7.0625566065596885
2012-01-31 00:00:00+00:00,ISRG,52.41222381591797,51.101112365722656,-2.501537532160806
2012-01-31 00:00:00+00:00,ORLY,5.210000038146973,5.434000015258789,4.299423713468645
